a : 192.0000, 0 -> 0
b : -622.0000, 0 -> 3
c : -801.0000, 0 -> 3
d : -186.0000, 0 -> 3
a : 331.0000, 1 -> 2
b : 787.0000, 1 -> 0
c : 366.0000, 1 -> 3
d : -7.0000, 1 -> 0
a : 95.0000, 2 -> 2
b : 924.0000, 2 -> 0
c : -149.0000, 2 -> 0
d : 696.0000, 2 -> 2
a : -214.0000, 3 -> 2
b : 790.0000, 3 -> 3
c : 113.0000, 3 -> 1
d : 962.0000, 3 -> 3
d : 373.0000, 0 -> 0
a : -285.0000, 0 -> 3
a : 765.0000, 1 -> 1
d : -682.0000, 1 -> 2
c : -158.0000, 2 -> 3
d : -36.0000, 2 -> 0
c : -392.0000, 3 -> 0
b : -561.0000, 3 -> 1
