a : 621.0000, 0 -> 2
b : 632.0000, 0 -> 0
a : 903.0000, 1 -> 5
b : 302.0000, 1 -> 3
a : -102.0000, 2 -> 6
b : 168.0000, 2 -> 2
a : -353.0000, 3 -> 7
b : 613.0000, 3 -> 7
a : 852.0000, 4 -> 6
b : -406.0000, 4 -> 1
a : 869.0000, 5 -> 5
b : -308.0000, 5 -> 6
a : 908.0000, 6 -> 2
b : -163.0000, 6 -> 4
a : 566.0000, 7 -> 6
b : 56.0000, 7 -> 1
a : -844.0000, 0 -> 3
b : 889.0000, 1 -> 2
a : 980.0000, 2 -> 7
a : -534.0000, 3 -> 2
b : -539.0000, 4 -> 7
b : 449.0000, 5 -> 7
b : 86.0000, 6 -> 7
b : 557.0000, 7 -> 4
