a : -958.0000, 0 -> 5
b : -97.0000, 0 -> 5
c : 562.0000, 0 -> 0
d : 637.0000, 0 -> 5
a : 994.0000, 1 -> 2
b : -444.0000, 1 -> 0
c : 684.0000, 1 -> 6
d : 722.0000, 1 -> 6
a : 435.0000, 2 -> 1
b : 866.0000, 2 -> 3
c : -534.0000, 2 -> 6
d : 711.0000, 2 -> 3
a : -946.0000, 3 -> 2
b : -513.0000, 3 -> 6
c : 281.0000, 3 -> 3
d : 188.0000, 3 -> 5
a : -995.0000, 4 -> 1
b : 640.0000, 4 -> 2
c : 530.0000, 4 -> 1
d : -582.0000, 4 -> 5
a : 972.0000, 5 -> 5
b : 882.0000, 5 -> 6
c : 518.0000, 5 -> 4
d : -364.0000, 5 -> 4
a : 629.0000, 6 -> 4
b : 179.0000, 6 -> 3
c : -274.0000, 6 -> 0
d : -992.0000, 6 -> 1
d : 253.0000, 0 -> 1
c : -949.0000, 0 -> 2
c : 334.0000, 1 -> 3
a : 291.0000, 1 -> 3
a : 932.0000, 2 -> 5
c : -294.0000, 2 -> 4
b : 373.0000, 3 -> 3
d : 72.0000, 3 -> 6
c : 268.0000, 4 -> 6
b : -148.0000, 4 -> 5
d : 505.0000, 5 -> 1
b : 283.0000, 5 -> 2
c : 598.0000, 6 -> 5
c : 343.0000, 6 -> 6
