a : 779.0000, 0 -> 2
b : 334.0000, 0 -> 3
c : -342.0000, 0 -> 2
d : -347.0000, 0 -> 0
a : -54.0000, 1 -> 1
b : -420.0000, 1 -> 0
c : 560.0000, 1 -> 3
d : 929.0000, 1 -> 0
a : 767.0000, 2 -> 1
b : 616.0000, 2 -> 3
c : 117.0000, 2 -> 2
d : -527.0000, 2 -> 0
a : 419.0000, 3 -> 3
b : 33.0000, 3 -> 1
c : -562.0000, 3 -> 3
d : 811.0000, 3 -> 1
c : 616.0000, 0 -> 3
d : 777.0000, 0 -> 3
d : 162.0000, 1 -> 2
b : 25.0000, 1 -> 3
d : 481.0000, 2 -> 1
c : -609.0000, 2 -> 3
b : -717.0000, 3 -> 2
d : 461.0000, 3 -> 0
