a : 851.0000, 0 -> 0
b : 104.0000, 0 -> 2
c : 273.0000, 0 -> 1
d : 359.0000, 0 -> 0
a : -589.0000, 1 -> 5
b : 953.0000, 1 -> 4
c : 865.0000, 1 -> 6
d : -367.0000, 1 -> 4
a : -12.0000, 2 -> 3
b : 421.0000, 2 -> 3
c : 13.0000, 2 -> 1
d : 387.0000, 2 -> 3
a : 480.0000, 3 -> 4
b : -29.0000, 3 -> 0
c : -59.0000, 3 -> 0
d : -397.0000, 3 -> 1
a : 426.0000, 4 -> 6
b : -354.0000, 4 -> 5
c : 738.0000, 4 -> 0
d : -197.0000, 4 -> 5
a : -684.0000, 5 -> 4
b : 479.0000, 5 -> 1
c : -321.0000, 5 -> 0
d : -440.0000, 5 -> 4
a : -232.0000, 6 -> 2
b : -218.0000, 6 -> 3
c : 711.0000, 6 -> 0
d : -158.0000, 6 -> 5
c : -323.0000, 0 -> 6
a : -547.0000, 0 -> 5
d : -72.0000, 1 -> 5
a : -697.0000, 1 -> 4
b : -838.0000, 2 -> 0
d : -603.0000, 2 -> 2
d : -162.0000, 3 -> 5
b : 736.0000, 3 -> 6
b : 296.0000, 4 -> 2
a : -651.0000, 4 -> 4
c : -524.0000, 5 -> 1
a : -75.0000, 5 -> 1
c : -830.0000, 6 -> 1
b : -994.0000, 6 -> 4
