a : 247.0000, 0 -> 0
b : -789.0000, 0 -> 4
c : -9.0000, 0 -> 0
d : -748.0000, 0 -> 2
a : -665.0000, 1 -> 3
b : 798.0000, 1 -> 2
c : 64.0000, 1 -> 0
d : -537.0000, 1 -> 2
a : 344.0000, 2 -> 3
b : 900.0000, 2 -> 2
c : -817.0000, 2 -> 2
d : -131.0000, 2 -> 4
a : 478.0000, 3 -> 2
b : 828.0000, 3 -> 4
c : -949.0000, 3 -> 1
d : 98.0000, 3 -> 3
a : 438.0000, 4 -> 0
b : 632.0000, 4 -> 4
c : 776.0000, 4 -> 0
d : 660.0000, 4 -> 4
d : -283.0000, 0 -> 4
d : 250.0000, 0 -> 0
b : 888.0000, 1 -> 4
b : 231.0000, 1 -> 0
c : -861.0000, 2 -> 0
d : -235.0000, 2 -> 0
d : 682.0000, 3 -> 0
b : 848.0000, 3 -> 1
c : -710.0000, 4 -> 2
d : 587.0000, 4 -> 1
