a : 971.0000, 0 -> 4
b : -752.0000, 0 -> 2
c : 289.0000, 0 -> 2
d : 939.0000, 0 -> 4
a : 705.0000, 1 -> 1
b : 414.0000, 1 -> 4
c : 875.0000, 1 -> 3
d : 860.0000, 1 -> 3
a : -348.0000, 2 -> 4
b : 392.0000, 2 -> 4
c : 732.0000, 2 -> 5
d : -840.0000, 2 -> 0
a : 252.0000, 3 -> 1
b : -64.0000, 3 -> 2
c : -328.0000, 3 -> 0
d : 377.0000, 3 -> 0
a : -386.0000, 4 -> 0
b : -118.0000, 4 -> 5
c : 218.0000, 4 -> 2
d : -631.0000, 4 -> 1
a : 334.0000, 5 -> 2
b : 610.0000, 5 -> 1
c : 919.0000, 5 -> 1
d : 39.0000, 5 -> 3
b : -316.0000, 0 -> 3
b : 207.0000, 0 -> 0
a : -316.0000, 1 -> 2
a : -558.0000, 1 -> 0
d : -136.0000, 2 -> 3
c : -75.0000, 2 -> 4
d : -380.0000, 3 -> 2
d : -149.0000, 3 -> 1
b : 939.0000, 4 -> 3
d : -425.0000, 4 -> 3
c : 194.0000, 5 -> 5
d : -13.0000, 5 -> 4
