a : 430.0000, 0 -> 4
b : -8.0000, 0 -> 6
a : -835.0000, 1 -> 7
b : -318.0000, 1 -> 4
a : 5.0000, 2 -> 0
b : -819.0000, 2 -> 3
a : -384.0000, 3 -> 7
b : 985.0000, 3 -> 1
a : -649.0000, 4 -> 4
b : 743.0000, 4 -> 7
a : 63.0000, 5 -> 2
b : 844.0000, 5 -> 2
a : 513.0000, 6 -> 6
b : 907.0000, 6 -> 2
a : -72.0000, 7 -> 0
b : -223.0000, 7 -> 1
b : 440.0000, 0 -> 7
b : -577.0000, 1 -> 3
b : 534.0000, 2 -> 5
b : 724.0000, 3 -> 7
b : 123.0000, 4 -> 4
a : 534.0000, 5 -> 5
b : 725.0000, 6 -> 4
b : 380.0000, 7 -> 7
