a : -848.0000, 0 -> 5
b : -937.0000, 0 -> 5
c : 186.0000, 0 -> 6
a : 855.0000, 1 -> 1
b : -150.0000, 1 -> 2
c : -905.0000, 1 -> 5
a : 620.0000, 2 -> 1
b : -664.0000, 2 -> 0
c : -430.0000, 2 -> 5
a : -146.0000, 3 -> 2
b : 265.0000, 3 -> 1
c : -868.0000, 3 -> 1
a : 753.0000, 4 -> 6
b : -196.0000, 4 -> 1
c : -232.0000, 4 -> 4
a : 738.0000, 5 -> 2
b : -676.0000, 5 -> 5
c : -545.0000, 5 -> 2
a : 267.0000, 6 -> 0
b : 216.0000, 6 -> 5
c : 678.0000, 6 -> 3
b : 152.0000, 0 -> 1
a : 261.0000, 1 -> 6
b : -279.0000, 2 -> 1
a : 454.0000, 3 -> 6
c : -660.0000, 4 -> 0
a : -692.0000, 5 -> 5
a : -228.0000, 6 -> 3
a : -441.0000, 5 -> 4
