a : -661.0000, 0 -> 0
b : -764.0000, 0 -> 3
c : -446.0000, 0 -> 0
d : 533.0000, 0 -> 1
a : 918.0000, 1 -> 2
b : 91.0000, 1 -> 3
c : 787.0000, 1 -> 1
d : -407.0000, 1 -> 2
a : 374.0000, 2 -> 3
b : -123.0000, 2 -> 0
c : -534.0000, 2 -> 2
d : 528.0000, 2 -> 2
a : 799.0000, 3 -> 2
b : 715.0000, 3 -> 3
c : -788.0000, 3 -> 0
d : -573.0000, 3 -> 2
d : -306.0000, 0 -> 2
c : 752.0000, 0 -> 2
b : -677.0000, 1 -> 2
a : -936.0000, 1 -> 0
d : 18.0000, 2 -> 1
b : -889.0000, 2 -> 1
c : 645.0000, 3 -> 2
d : -877.0000, 3 -> 1
