a : 821.0000, 0 -> 5
b : -464.0000, 0 -> 3
c : -437.0000, 0 -> 7
d : 912.0000, 0 -> 4
a : -871.0000, 1 -> 6
b : 43.0000, 1 -> 2
c : -291.0000, 1 -> 0
d : -601.0000, 1 -> 0
a : -432.0000, 2 -> 1
b : 973.0000, 2 -> 4
c : -274.0000, 2 -> 5
d : -885.0000, 2 -> 4
a : 999.0000, 3 -> 2
b : -779.0000, 3 -> 6
c : -591.0000, 3 -> 7
d : -152.0000, 3 -> 5
a : -867.0000, 4 -> 0
b : 501.0000, 4 -> 5
c : -273.0000, 4 -> 7
d : -308.0000, 4 -> 3
a : -178.0000, 5 -> 3
b : 423.0000, 5 -> 5
c : -345.0000, 5 -> 1
d : -288.0000, 5 -> 1
a : -604.0000, 6 -> 1
b : -474.0000, 6 -> 5
c : -742.0000, 6 -> 0
d : -524.0000, 6 -> 4
a : 67.0000, 7 -> 4
b : -970.0000, 7 -> 1
c : -885.0000, 7 -> 1
d : 874.0000, 7 -> 2
b : 63.0000, 0 -> 7
d : 162.0000, 0 -> 6
a : -961.0000, 1 -> 4
a : 871.0000, 1 -> 1
a : -129.0000, 2 -> 3
c : -601.0000, 2 -> 0
a : -685.0000, 3 -> 7
c : 515.0000, 3 -> 4
a : 681.0000, 4 -> 4
d : -712.0000, 4 -> 0
d : -371.0000, 5 -> 6
a : -626.0000, 5 -> 1
d : -232.0000, 6 -> 3
c : -480.0000, 6 -> 2
d : 166.0000, 7 -> 1
b : 765.0000, 7 -> 6
