a : 483.0000, 0 -> 1
b : 21.0000, 0 -> 2
c : -246.0000, 0 -> 1
d : 301.0000, 0 -> 0
a : -517.0000, 1 -> 1
b : -811.0000, 1 -> 1
c : -848.0000, 1 -> 0
d : 488.0000, 1 -> 1
a : 538.0000, 2 -> 2
b : -542.0000, 2 -> 1
c : 465.0000, 2 -> 0
d : 739.0000, 2 -> 0
a : -948.0000, 3 -> 3
b : 473.0000, 3 -> 2
c : 190.0000, 3 -> 0
d : 383.0000, 3 -> 0
a : 492.0000, 0 -> 2
b : -251.0000, 0 -> 1
c : -215.0000, 1 -> 2
a : -888.0000, 1 -> 0
c : -226.0000, 2 -> 2
c : 191.0000, 2 -> 1
c : 603.0000, 3 -> 3
c : 398.0000, 3 -> 1
d : -179.0000, 0 -> 3
