a : -115.0000, 0 -> 2
b : -838.0000, 0 -> 5
a : -877.0000, 1 -> 6
b : -913.0000, 1 -> 4
a : 752.0000, 2 -> 0
b : 759.0000, 2 -> 0
a : -304.0000, 3 -> 1
b : -800.0000, 3 -> 6
a : -447.0000, 4 -> 2
b : -424.0000, 4 -> 7
a : -512.0000, 5 -> 2
b : 940.0000, 5 -> 0
a : -203.0000, 6 -> 5
b : 38.0000, 6 -> 3
a : -909.0000, 7 -> 7
b : -161.0000, 7 -> 2
a : -808.0000, 0 -> 3
a : -758.0000, 1 -> 1
a : 86.0000, 2 -> 5
a : -772.0000, 3 -> 4
a : 83.0000, 4 -> 1
b : 247.0000, 5 -> 4
b : -403.0000, 6 -> 0
a : 77.0000, 7 -> 2
