a : -413.0000, 0 -> 5
b : 920.0000, 0 -> 1
c : -55.0000, 0 -> 3
d : 566.0000, 0 -> 3
a : -573.0000, 1 -> 1
b : -43.0000, 1 -> 0
c : 221.0000, 1 -> 5
d : -792.0000, 1 -> 0
a : 368.0000, 2 -> 0
b : 779.0000, 2 -> 3
c : 95.0000, 2 -> 2
d : -458.0000, 2 -> 2
a : 576.0000, 3 -> 0
b : 20.0000, 3 -> 0
c : -469.0000, 3 -> 0
d : -358.0000, 3 -> 3
a : 667.0000, 4 -> 0
b : -407.0000, 4 -> 1
c : -566.0000, 4 -> 3
d : 655.0000, 4 -> 1
a : -814.0000, 5 -> 1
b : -709.0000, 5 -> 3
c : -937.0000, 5 -> 0
d : -791.0000, 5 -> 2
a : 379.0000, 0 -> 3
d : 225.0000, 0 -> 2
a : 537.0000, 1 -> 0
a : 59.0000, 1 -> 5
c : -959.0000, 2 -> 4
c : -754.0000, 2 -> 5
a : -165.0000, 3 -> 5
c : -289.0000, 3 -> 5
c : 380.0000, 4 -> 1
a : 694.0000, 4 -> 4
a : 628.0000, 5 -> 5
b : 547.0000, 5 -> 5
