a : -514.0000, 0 -> 3
b : -720.0000, 0 -> 3
c : -344.0000, 0 -> 5
a : 882.0000, 1 -> 1
b : 620.0000, 1 -> 2
c : -155.0000, 1 -> 3
a : -909.0000, 2 -> 1
b : -235.0000, 2 -> 0
c : 956.0000, 2 -> 3
a : -225.0000, 3 -> 0
b : -588.0000, 3 -> 3
c : 472.0000, 3 -> 0
a : -764.0000, 4 -> 4
b : 611.0000, 4 -> 5
c : -108.0000, 4 -> 4
a : -369.0000, 5 -> 0
b : 768.0000, 5 -> 2
c : -21.0000, 5 -> 2
c : -719.0000, 0 -> 0
a : -749.0000, 1 -> 0
b : 44.0000, 2 -> 1
b : -778.0000, 3 -> 1
b : 432.0000, 4 -> 2
c : 501.0000, 5 -> 0
a : -665.0000, 1 -> 4
