a : -851.0000, 0 -> 1
b : -351.0000, 0 -> 1
c : 202.0000, 0 -> 2
d : 836.0000, 0 -> 1
a : -415.0000, 1 -> 0
b : 282.0000, 1 -> 3
c : -811.0000, 1 -> 2
d : -100.0000, 1 -> 1
a : -485.0000, 2 -> 0
b : -160.0000, 2 -> 1
c : 525.0000, 2 -> 0
d : 512.0000, 2 -> 0
a : 782.0000, 3 -> 2
b : -596.0000, 3 -> 0
c : 707.0000, 3 -> 3
d : -301.0000, 3 -> 2
d : -441.0000, 0 -> 2
b : 160.0000, 0 -> 3
b : 242.0000, 1 -> 1
a : -532.0000, 1 -> 3
b : 208.0000, 2 -> 2
c : 176.0000, 2 -> 3
d : -931.0000, 3 -> 1
c : 219.0000, 3 -> 2
