a : 959.0000, 0 -> 0
b : -215.0000, 0 -> 2
c : 187.0000, 0 -> 5
d : -905.0000, 0 -> 5
a : 891.0000, 1 -> 5
b : -634.0000, 1 -> 3
c : 558.0000, 1 -> 0
d : 496.0000, 1 -> 2
a : -753.0000, 2 -> 2
b : 411.0000, 2 -> 4
c : 790.0000, 2 -> 4
d : -488.0000, 2 -> 0
a : 224.0000, 3 -> 2
b : 622.0000, 3 -> 4
c : 235.0000, 3 -> 1
d : -612.0000, 3 -> 2
a : -309.0000, 4 -> 4
b : 372.0000, 4 -> 0
c : -871.0000, 4 -> 2
d : -510.0000, 4 -> 3
a : -583.0000, 5 -> 4
b : 469.0000, 5 -> 4
c : -428.0000, 5 -> 2
d : -598.0000, 5 -> 4
d : -311.0000, 0 -> 4
a : 441.0000, 0 -> 5
d : -198.0000, 1 -> 3
a : 95.0000, 1 -> 1
b : 838.0000, 2 -> 1
c : 800.0000, 2 -> 2
b : 716.0000, 3 -> 0
d : -404.0000, 3 -> 3
a : 885.0000, 4 -> 2
a : -272.0000, 4 -> 5
b : -966.0000, 5 -> 2
c : -588.0000, 5 -> 5
