a : 855.0000, 0 -> 5
b : 231.0000, 0 -> 5
c : 121.0000, 0 -> 5
d : 520.0000, 0 -> 0
a : 556.0000, 1 -> 4
b : 567.0000, 1 -> 1
c : 44.0000, 1 -> 3
d : 102.0000, 1 -> 3
a : -252.0000, 2 -> 1
b : 618.0000, 2 -> 3
c : 372.0000, 2 -> 4
d : -72.0000, 2 -> 1
a : 431.0000, 3 -> 3
b : -550.0000, 3 -> 5
c : -824.0000, 3 -> 5
d : -620.0000, 3 -> 4
a : -64.0000, 4 -> 5
b : 487.0000, 4 -> 2
c : -330.0000, 4 -> 0
d : -587.0000, 4 -> 0
a : -186.0000, 5 -> 4
b : -897.0000, 5 -> 2
c : -443.0000, 5 -> 4
d : 196.0000, 5 -> 4
a : -17.0000, 0 -> 0
d : 499.0000, 0 -> 1
b : -362.0000, 1 -> 3
c : -109.0000, 1 -> 1
d : 635.0000, 2 -> 0
d : -375.0000, 2 -> 5
b : 973.0000, 3 -> 3
d : -432.0000, 3 -> 1
d : -929.0000, 4 -> 1
b : -712.0000, 4 -> 1
d : -965.0000, 5 -> 0
b : 931.0000, 5 -> 1
