a : 520.0000, 0 -> 5
b : -242.0000, 0 -> 6
c : -712.0000, 0 -> 3
d : -587.0000, 0 -> 2
a : -935.0000, 1 -> 3
b : 499.0000, 1 -> 7
c : 717.0000, 1 -> 1
d : -660.0000, 1 -> 4
a : 623.0000, 2 -> 5
b : 519.0000, 2 -> 6
c : -766.0000, 2 -> 3
d : -104.0000, 2 -> 1
a : -479.0000, 3 -> 1
b : 591.0000, 3 -> 6
c : -783.0000, 3 -> 4
d : -689.0000, 3 -> 5
a : 35.0000, 4 -> 5
b : 119.0000, 4 -> 6
c : -576.0000, 4 -> 2
d : 734.0000, 4 -> 5
a : -240.0000, 5 -> 0
b : 390.0000, 5 -> 7
c : -454.0000, 5 -> 0
d : 218.0000, 5 -> 4
a : -409.0000, 6 -> 7
b : -491.0000, 6 -> 3
c : -945.0000, 6 -> 3
d : 742.0000, 6 -> 2
a : -654.0000, 7 -> 2
b : -915.0000, 7 -> 1
c : 674.0000, 7 -> 0
d : -778.0000, 7 -> 7
a : 721.0000, 0 -> 1
b : -736.0000, 0 -> 7
d : 576.0000, 1 -> 7
a : 761.0000, 1 -> 0
b : 304.0000, 2 -> 1
b : -707.0000, 2 -> 2
c : -688.0000, 3 -> 5
a : 771.0000, 3 -> 4
a : 376.0000, 4 -> 7
d : -822.0000, 4 -> 7
b : -448.0000, 5 -> 6
d : -518.0000, 5 -> 1
c : -20.0000, 6 -> 5
b : 122.0000, 6 -> 5
c : -535.0000, 7 -> 5
b : 514.0000, 7 -> 3
