a : -237.0000, 0 -> 5
b : 40.0000, 0 -> 1
a : 192.0000, 1 -> 5
b : -816.0000, 1 -> 7
a : 673.0000, 2 -> 6
b : -98.0000, 2 -> 7
a : 574.0000, 3 -> 3
b : 957.0000, 3 -> 2
a : -931.0000, 4 -> 7
b : -23.0000, 4 -> 2
a : -464.0000, 5 -> 5
b : -275.0000, 5 -> 3
a : 666.0000, 6 -> 3
b : -48.0000, 6 -> 3
a : -783.0000, 7 -> 5
b : 312.0000, 7 -> 0
b : -684.0000, 0 -> 3
a : -176.0000, 1 -> 0
a : 331.0000, 2 -> 2
b : -628.0000, 3 -> 3
a : 966.0000, 4 -> 6
b : -696.0000, 5 -> 2
b : 941.0000, 6 -> 6
a : -839.0000, 7 -> 2
b : -520.0000, 6 -> 4
