a : 504.0000, 0 -> 4
b : 234.0000, 0 -> 6
a : -375.0000, 1 -> 1
b : 71.0000, 1 -> 2
a : 873.0000, 2 -> 7
b : 74.0000, 2 -> 3
a : 725.0000, 3 -> 6
b : 618.0000, 3 -> 2
a : -113.0000, 4 -> 4
b : -660.0000, 4 -> 1
a : 144.0000, 5 -> 7
b : 588.0000, 5 -> 6
a : 845.0000, 6 -> 6
b : -141.0000, 6 -> 5
a : 308.0000, 7 -> 4
b : -596.0000, 7 -> 0
a : 980.0000, 0 -> 0
b : 645.0000, 1 -> 6
b : 663.0000, 2 -> 4
b : -672.0000, 3 -> 3
b : -699.0000, 4 -> 6
a : -120.0000, 5 -> 4
a : 863.0000, 6 -> 5
b : 39.0000, 7 -> 5
