a : -163.0000, 0 -> 3
b : -731.0000, 0 -> 6
c : -973.0000, 0 -> 7
d : 336.0000, 0 -> 1
a : -605.0000, 1 -> 4
b : 706.0000, 1 -> 4
c : 54.0000, 1 -> 5
d : -255.0000, 1 -> 7
a : 444.0000, 2 -> 2
b : -267.0000, 2 -> 1
c : 432.0000, 2 -> 0
d : 619.0000, 2 -> 3
a : -823.0000, 3 -> 0
b : -589.0000, 3 -> 1
c : 386.0000, 3 -> 2
d : 768.0000, 3 -> 1
a : -798.0000, 4 -> 7
b : 883.0000, 4 -> 2
c : 473.0000, 4 -> 7
d : 981.0000, 4 -> 6
a : 51.0000, 5 -> 7
b : 172.0000, 5 -> 4
c : -487.0000, 5 -> 1
d : -262.0000, 5 -> 1
a : 447.0000, 6 -> 4
b : 308.0000, 6 -> 3
c : -52.0000, 6 -> 6
d : 590.0000, 6 -> 3
a : -965.0000, 7 -> 1
b : 739.0000, 7 -> 6
c : 11.0000, 7 -> 5
d : -676.0000, 7 -> 1
d : 999.0000, 0 -> 6
a : 579.0000, 0 -> 1
c : 178.0000, 1 -> 4
d : -375.0000, 1 -> 3
c : -310.0000, 2 -> 4
c : -951.0000, 2 -> 6
c : 997.0000, 3 -> 5
c : 640.0000, 3 -> 6
d : 126.0000, 4 -> 3
c : 32.0000, 4 -> 4
c : 189.0000, 5 -> 4
b : 47.0000, 5 -> 7
d : 670.0000, 6 -> 6
b : 793.0000, 6 -> 1
b : -275.0000, 7 -> 7
a : -388.0000, 7 -> 2
