a : -814.0000, 0 -> 0
b : 661.0000, 0 -> 0
c : -890.0000, 0 -> 6
a : -422.0000, 1 -> 5
b : 935.0000, 1 -> 3
c : 868.0000, 1 -> 2
a : -114.0000, 2 -> 2
b : 706.0000, 2 -> 0
c : 380.0000, 2 -> 1
a : 193.0000, 3 -> 1
b : -906.0000, 3 -> 2
c : 235.0000, 3 -> 5
a : -380.0000, 4 -> 3
b : -778.0000, 4 -> 6
c : 204.0000, 4 -> 7
a : -7.0000, 5 -> 6
b : -386.0000, 5 -> 4
c : 932.0000, 5 -> 7
a : 581.0000, 6 -> 2
b : 787.0000, 6 -> 4
c : 303.0000, 6 -> 2
a : -700.0000, 7 -> 3
b : 323.0000, 7 -> 2
c : -604.0000, 7 -> 2
c : 918.0000, 0 -> 7
c : -613.0000, 1 -> 1
a : -680.0000, 2 -> 0
c : 669.0000, 3 -> 7
b : 291.0000, 4 -> 3
a : 715.0000, 5 -> 0
c : -177.0000, 6 -> 7
c : -789.0000, 7 -> 7
