a : -208.0000, 0 -> 1
b : -566.0000, 0 -> 0
c : -112.0000, 0 -> 4
a : -405.0000, 1 -> 4
b : 177.0000, 1 -> 5
c : 947.0000, 1 -> 6
a : -367.0000, 2 -> 3
b : -252.0000, 2 -> 3
c : -956.0000, 2 -> 6
a : 722.0000, 3 -> 5
b : -893.0000, 3 -> 3
c : -801.0000, 3 -> 4
a : -104.0000, 4 -> 5
b : -9.0000, 4 -> 4
c : 144.0000, 4 -> 5
a : -507.0000, 5 -> 1
b : -694.0000, 5 -> 6
c : -151.0000, 5 -> 1
a : -762.0000, 6 -> 5
b : 818.0000, 6 -> 1
c : -793.0000, 6 -> 2
b : 983.0000, 0 -> 6
b : -298.0000, 1 -> 3
a : 764.0000, 2 -> 5
b : -345.0000, 3 -> 6
c : -707.0000, 4 -> 3
a : 664.0000, 5 -> 5
a : -204.0000, 6 -> 4
