a : 588.0000, 0 -> 1
b : -861.0000, 0 -> 0
c : -197.0000, 0 -> 2
d : -871.0000, 0 -> 1
a : -274.0000, 1 -> 1
b : 808.0000, 1 -> 1
c : 607.0000, 1 -> 2
d : 239.0000, 1 -> 3
a : -700.0000, 2 -> 2
b : 809.0000, 2 -> 1
c : -462.0000, 2 -> 1
d : -577.0000, 2 -> 1
a : -618.0000, 3 -> 3
b : -791.0000, 3 -> 2
c : -68.0000, 3 -> 0
d : -407.0000, 3 -> 2
a : -913.0000, 0 -> 2
b : 427.0000, 0 -> 3
a : 173.0000, 1 -> 0
b : -622.0000, 1 -> 2
b : 434.0000, 2 -> 2
b : 901.0000, 2 -> 0
b : -546.0000, 3 -> 1
c : -202.0000, 3 -> 3
