a : -706.0000, 0 -> 3
b : 243.0000, 0 -> 6
c : 221.0000, 0 -> 1
a : -624.0000, 1 -> 4
b : 478.0000, 1 -> 3
c : 199.0000, 1 -> 2
a : -850.0000, 2 -> 5
b : -504.0000, 2 -> 4
c : 708.0000, 2 -> 0
a : -289.0000, 3 -> 4
b : -810.0000, 3 -> 1
c : -851.0000, 3 -> 1
a : 19.0000, 4 -> 4
b : -270.0000, 4 -> 3
c : 575.0000, 4 -> 1
a : 943.0000, 5 -> 0
b : -211.0000, 5 -> 5
c : -190.0000, 5 -> 2
a : -700.0000, 6 -> 2
b : 242.0000, 6 -> 6
c : 295.0000, 6 -> 3
c : 659.0000, 0 -> 0
a : 145.0000, 1 -> 5
a : 270.0000, 2 -> 3
c : -336.0000, 3 -> 2
b : 852.0000, 4 -> 6
b : 252.0000, 5 -> 2
b : 782.0000, 6 -> 3
