a : 969.0000, 0 -> 3
b : 380.0000, 0 -> 3
c : 789.0000, 0 -> 4
a : 149.0000, 1 -> 2
b : -551.0000, 1 -> 4
c : -656.0000, 1 -> 2
a : 910.0000, 2 -> 4
b : 79.0000, 2 -> 0
c : -766.0000, 2 -> 0
a : 103.0000, 3 -> 3
b : 390.0000, 3 -> 1
c : 840.0000, 3 -> 1
a : -272.0000, 4 -> 5
b : 390.0000, 4 -> 1
c : -479.0000, 4 -> 4
a : 481.0000, 5 -> 0
b : -576.0000, 5 -> 0
c : -568.0000, 5 -> 3
a : 493.0000, 0 -> 4
c : 296.0000, 1 -> 0
c : -843.0000, 2 -> 4
b : 77.0000, 3 -> 5
c : 672.0000, 4 -> 0
c : 486.0000, 5 -> 4
