a : 759.0000, 0 -> 4
b : -715.0000, 0 -> 3
c : -477.0000, 0 -> 4
d : -108.0000, 0 -> 2
a : 403.0000, 1 -> 3
b : 674.0000, 1 -> 1
c : 894.0000, 1 -> 3
d : -613.0000, 1 -> 4
a : -332.0000, 2 -> 0
b : -332.0000, 2 -> 2
c : -734.0000, 2 -> 0
d : 816.0000, 2 -> 0
a : -222.0000, 3 -> 4
b : -287.0000, 3 -> 0
c : -839.0000, 3 -> 5
d : -997.0000, 3 -> 3
a : 126.0000, 4 -> 1
b : -48.0000, 4 -> 3
c : -639.0000, 4 -> 5
d : -220.0000, 4 -> 4
a : -291.0000, 5 -> 3
b : -791.0000, 5 -> 3
c : -197.0000, 5 -> 3
d : 423.0000, 5 -> 0
b : 131.0000, 0 -> 2
d : -763.0000, 0 -> 3
b : -365.0000, 1 -> 0
b : 258.0000, 1 -> 4
c : -904.0000, 2 -> 2
b : 247.0000, 2 -> 1
b : 53.0000, 3 -> 5
c : -769.0000, 3 -> 0
d : -794.0000, 4 -> 1
c : -307.0000, 4 -> 4
d : 355.0000, 5 -> 5
b : -143.0000, 5 -> 5
