a : -702.0000, 0 -> 4
b : 879.0000, 0 -> 5
c : 439.0000, 0 -> 1
a : -235.0000, 1 -> 3
b : -226.0000, 1 -> 4
c : 427.0000, 1 -> 6
a : 282.0000, 2 -> 1
b : -376.0000, 2 -> 4
c : -200.0000, 2 -> 0
a : 829.0000, 3 -> 2
b : 104.0000, 3 -> 0
c : 828.0000, 3 -> 4
a : -526.0000, 4 -> 3
b : -719.0000, 4 -> 2
c : 139.0000, 4 -> 0
a : -61.0000, 5 -> 2
b : -187.0000, 5 -> 2
c : 101.0000, 5 -> 1
a : -930.0000, 6 -> 1
b : 256.0000, 6 -> 5
c : 193.0000, 6 -> 0
b : -748.0000, 0 -> 4
b : -8.0000, 1 -> 1
c : -854.0000, 2 -> 2
a : 676.0000, 3 -> 3
c : -687.0000, 4 -> 6
b : -427.0000, 5 -> 5
b : 412.0000, 6 -> 3
