a : 446.0000, 0 -> 3
b : 920.0000, 0 -> 0
c : 543.0000, 0 -> 3
d : 915.0000, 0 -> 3
a : 55.0000, 1 -> 3
b : -763.0000, 1 -> 3
c : -142.0000, 1 -> 2
d : -831.0000, 1 -> 0
a : -160.0000, 2 -> 2
b : 403.0000, 2 -> 3
c : -599.0000, 2 -> 1
d : -356.0000, 2 -> 3
a : 619.0000, 3 -> 3
b : 387.0000, 3 -> 1
c : 136.0000, 3 -> 2
d : -104.0000, 3 -> 2
a : -912.0000, 0 -> 2
c : 898.0000, 0 -> 2
a : 473.0000, 1 -> 1
a : -513.0000, 1 -> 2
b : -848.0000, 2 -> 1
c : 62.0000, 2 -> 2
d : -263.0000, 3 -> 0
b : 739.0000, 3 -> 3
