a : 580.0000, 0 -> 0
b : -896.0000, 0 -> 0
a : 743.0000, 1 -> 5
b : 460.0000, 1 -> 6
a : -587.0000, 2 -> 0
b : 525.0000, 2 -> 1
a : -323.0000, 3 -> 5
b : -526.0000, 3 -> 1
a : 489.0000, 4 -> 1
b : -752.0000, 4 -> 5
a : -807.0000, 5 -> 1
b : -115.0000, 5 -> 2
a : 340.0000, 6 -> 0
b : -671.0000, 6 -> 0
a : -759.0000, 7 -> 4
b : 656.0000, 7 -> 1
a : -834.0000, 0 -> 5
b : 571.0000, 1 -> 7
b : 240.0000, 2 -> 7
a : 137.0000, 3 -> 6
b : -55.0000, 4 -> 0
b : 989.0000, 5 -> 4
b : 913.0000, 6 -> 6
b : 106.0000, 7 -> 4
a : 795.0000, 5 -> 3
