a : -481.0000, 0 -> 4
b : 638.0000, 0 -> 1
c : -989.0000, 0 -> 4
d : -164.0000, 0 -> 0
a : 396.0000, 1 -> 0
b : -248.0000, 1 -> 3
c : -864.0000, 1 -> 2
d : -750.0000, 1 -> 2
a : 753.0000, 2 -> 1
b : -900.0000, 2 -> 3
c : -836.0000, 2 -> 0
d : 621.0000, 2 -> 3
a : 631.0000, 3 -> 1
b : 934.0000, 3 -> 4
c : 161.0000, 3 -> 3
d : -367.0000, 3 -> 1
a : -539.0000, 4 -> 0
b : -2.0000, 4 -> 4
c : -205.0000, 4 -> 2
d : 102.0000, 4 -> 1
c : -994.0000, 0 -> 2
d : -451.0000, 0 -> 4
d : 24.0000, 1 -> 3
d : 507.0000, 1 -> 4
a : 49.0000, 2 -> 0
c : -894.0000, 2 -> 1
b : -141.0000, 3 -> 0
c : 278.0000, 3 -> 0
c : -784.0000, 4 -> 1
a : 531.0000, 4 -> 2
