a : -215.0000, 0 -> 1
b : 472.0000, 0 -> 1
c : 629.0000, 0 -> 4
d : -6.0000, 0 -> 3
a : 56.0000, 1 -> 2
b : 323.0000, 1 -> 0
c : -337.0000, 1 -> 0
d : 953.0000, 1 -> 4
a : 455.0000, 2 -> 2
b : -257.0000, 2 -> 3
c : 230.0000, 2 -> 0
d : -447.0000, 2 -> 2
a : -455.0000, 3 -> 0
b : 167.0000, 3 -> 1
c : 905.0000, 3 -> 0
d : -577.0000, 3 -> 3
a : 506.0000, 4 -> 5
b : -574.0000, 4 -> 3
c : -128.0000, 4 -> 2
d : 827.0000, 4 -> 5
a : -681.0000, 5 -> 2
b : 867.0000, 5 -> 3
c : -218.0000, 5 -> 3
d : 489.0000, 5 -> 5
a : -278.0000, 0 -> 3
d : 556.0000, 0 -> 1
a : 437.0000, 1 -> 4
c : 932.0000, 1 -> 1
a : -219.0000, 2 -> 1
d : -790.0000, 2 -> 3
a : 704.0000, 3 -> 3
d : -731.0000, 3 -> 5
b : -859.0000, 4 -> 0
a : -113.0000, 4 -> 2
a : -569.0000, 5 -> 3
c : 232.0000, 5 -> 4
