a : 110.0000, 0 -> 3
b : 25.0000, 0 -> 0
c : 438.0000, 0 -> 0
d : -979.0000, 0 -> 3
a : 697.0000, 1 -> 2
b : 337.0000, 1 -> 2
c : 545.0000, 1 -> 2
d : 376.0000, 1 -> 3
a : -850.0000, 2 -> 0
b : 296.0000, 2 -> 0
c : 857.0000, 2 -> 3
d : -830.0000, 2 -> 3
a : -910.0000, 3 -> 0
b : 270.0000, 3 -> 1
c : -189.0000, 3 -> 3
d : 455.0000, 3 -> 1
c : 167.0000, 0 -> 2
b : 244.0000, 0 -> 3
c : -170.0000, 1 -> 3
c : -131.0000, 1 -> 1
d : -672.0000, 2 -> 2
a : -122.0000, 2 -> 3
b : -139.0000, 3 -> 3
d : -743.0000, 3 -> 2
