a : -92.0000, 0 -> 5
b : -221.0000, 0 -> 1
c : 561.0000, 0 -> 0
a : -137.0000, 1 -> 0
b : 208.0000, 1 -> 1
c : 124.0000, 1 -> 2
a : -110.0000, 2 -> 4
b : -94.0000, 2 -> 0
c : -172.0000, 2 -> 4
a : 348.0000, 3 -> 1
b : -261.0000, 3 -> 4
c : -174.0000, 3 -> 4
a : 491.0000, 4 -> 2
b : -210.0000, 4 -> 5
c : 273.0000, 4 -> 2
a : -141.0000, 5 -> 3
b : -878.0000, 5 -> 3
c : -401.0000, 5 -> 1
c : 462.0000, 0 -> 4
a : 195.0000, 1 -> 1
c : -982.0000, 2 -> 1
b : 367.0000, 3 -> 0
a : 30.0000, 4 -> 0
c : 710.0000, 5 -> 3
