a : -28.0000, 0 -> 2
b : -588.0000, 0 -> 7
c : -305.0000, 0 -> 1
d : -406.0000, 0 -> 5
a : -928.0000, 1 -> 5
b : -895.0000, 1 -> 3
c : -262.0000, 1 -> 1
d : -139.0000, 1 -> 2
a : 267.0000, 2 -> 4
b : -20.0000, 2 -> 4
c : 666.0000, 2 -> 2
d : -504.0000, 2 -> 0
a : -359.0000, 3 -> 6
b : 934.0000, 3 -> 4
c : -922.0000, 3 -> 5
d : -2.0000, 3 -> 1
a : 1000.0000, 4 -> 6
b : 633.0000, 4 -> 0
c : -597.0000, 4 -> 1
d : 253.0000, 4 -> 6
a : 988.0000, 5 -> 1
b : -54.0000, 5 -> 2
c : 318.0000, 5 -> 4
d : 465.0000, 5 -> 7
a : 48.0000, 6 -> 4
b : -801.0000, 6 -> 7
c : 896.0000, 6 -> 6
d : 581.0000, 6 -> 7
a : -50.0000, 7 -> 6
b : -606.0000, 7 -> 3
c : -696.0000, 7 -> 1
d : 119.0000, 7 -> 7
d : 175.0000, 0 -> 0
a : -246.0000, 0 -> 3
a : 568.0000, 1 -> 0
b : -353.0000, 1 -> 6
d : -578.0000, 2 -> 2
b : -875.0000, 2 -> 0
c : 158.0000, 3 -> 1
b : -996.0000, 3 -> 3
b : 76.0000, 4 -> 6
d : 382.0000, 4 -> 2
c : -231.0000, 5 -> 6
d : -877.0000, 5 -> 6
d : -804.0000, 6 -> 0
a : -567.0000, 6 -> 0
c : -18.0000, 7 -> 7
b : 360.0000, 7 -> 4
