a : -282.0000, 0 -> 1
b : 694.0000, 0 -> 4
a : -71.0000, 1 -> 5
b : -755.0000, 1 -> 7
a : 987.0000, 2 -> 5
b : 589.0000, 2 -> 2
a : -726.0000, 3 -> 2
b : 643.0000, 3 -> 2
a : 728.0000, 4 -> 4
b : -340.0000, 4 -> 7
a : -549.0000, 5 -> 6
b : 170.0000, 5 -> 7
a : -716.0000, 6 -> 7
b : 27.0000, 6 -> 3
a : -444.0000, 7 -> 7
b : -276.0000, 7 -> 2
a : 3.0000, 0 -> 4
b : -289.0000, 1 -> 6
b : -763.0000, 2 -> 5
a : 562.0000, 3 -> 3
a : 103.0000, 4 -> 0
a : -375.0000, 5 -> 5
b : 989.0000, 6 -> 0
b : 330.0000, 7 -> 4
