a : 909.0000, 0 -> 1
b : 284.0000, 0 -> 2
c : 212.0000, 0 -> 1
d : 569.0000, 0 -> 3
a : 378.0000, 1 -> 1
b : 878.0000, 1 -> 5
c : 574.0000, 1 -> 3
d : -488.0000, 1 -> 5
a : 91.0000, 2 -> 5
b : 998.0000, 2 -> 5
c : -425.0000, 2 -> 1
d : 170.0000, 2 -> 3
a : -536.0000, 3 -> 5
b : 926.0000, 3 -> 5
c : 570.0000, 3 -> 2
d : 116.0000, 3 -> 5
a : -910.0000, 4 -> 1
b : -314.0000, 4 -> 2
c : -611.0000, 4 -> 3
d : 733.0000, 4 -> 0
a : -166.0000, 5 -> 5
b : -906.0000, 5 -> 1
c : 348.0000, 5 -> 5
d : -597.0000, 5 -> 2
d : 64.0000, 0 -> 0
d : -368.0000, 0 -> 5
d : 538.0000, 1 -> 3
d : -903.0000, 1 -> 0
d : 409.0000, 2 -> 2
b : 511.0000, 2 -> 0
d : -177.0000, 3 -> 2
b : 9.0000, 3 -> 0
c : -508.0000, 4 -> 2
c : 221.0000, 4 -> 5
d : -182.0000, 5 -> 3
a : 91.0000, 5 -> 2
a : 731.0000, 0 -> 4
