a : -329.0000, 0 -> 4
b : 90.0000, 0 -> 6
c : 107.0000, 0 -> 3
d : 699.0000, 0 -> 6
a : -156.0000, 1 -> 4
b : -86.0000, 1 -> 4
c : 306.0000, 1 -> 7
d : -397.0000, 1 -> 6
a : 684.0000, 2 -> 4
b : 6.0000, 2 -> 1
c : 97.0000, 2 -> 1
d : -295.0000, 2 -> 7
a : 874.0000, 3 -> 7
b : -707.0000, 3 -> 7
c : 955.0000, 3 -> 3
d : -155.0000, 3 -> 5
a : 682.0000, 4 -> 0
b : 699.0000, 4 -> 2
c : 831.0000, 4 -> 3
d : 48.0000, 4 -> 1
a : -678.0000, 5 -> 3
b : 890.0000, 5 -> 3
c : -538.0000, 5 -> 7
d : -951.0000, 5 -> 1
a : -116.0000, 6 -> 4
b : -686.0000, 6 -> 5
c : -6.0000, 6 -> 0
d : 456.0000, 6 -> 7
a : -974.0000, 7 -> 6
b : 957.0000, 7 -> 7
c : -130.0000, 7 -> 1
d : 117.0000, 7 -> 2
d : -717.0000, 0 -> 4
b : -350.0000, 0 -> 1
c : -764.0000, 1 -> 5
c : 413.0000, 1 -> 1
c : 985.0000, 2 -> 0
c : 751.0000, 2 -> 7
b : 984.0000, 3 -> 1
d : 519.0000, 3 -> 0
a : -525.0000, 4 -> 3
b : -35.0000, 4 -> 7
a : 578.0000, 5 -> 7
b : -97.0000, 5 -> 7
c : 59.0000, 6 -> 1
c : 334.0000, 6 -> 7
b : -967.0000, 7 -> 2
d : -479.0000, 7 -> 0
