a : -269.0000, 0 -> 4
b : -741.0000, 0 -> 3
c : -880.0000, 0 -> 2
d : -337.0000, 0 -> 2
a : 645.0000, 1 -> 1
b : 380.0000, 1 -> 4
c : 249.0000, 1 -> 0
d : -375.0000, 1 -> 4
a : 345.0000, 2 -> 5
b : -240.0000, 2 -> 0
c : 401.0000, 2 -> 4
d : 774.0000, 2 -> 3
a : 195.0000, 3 -> 4
b : -371.0000, 3 -> 3
c : 480.0000, 3 -> 4
d : 55.0000, 3 -> 1
a : -236.0000, 4 -> 0
b : 503.0000, 4 -> 2
c : 932.0000, 4 -> 3
d : 677.0000, 4 -> 5
a : -397.0000, 5 -> 4
b : 197.0000, 5 -> 3
c : 978.0000, 5 -> 5
d : -85.0000, 5 -> 3
d : 111.0000, 0 -> 3
b : -440.0000, 0 -> 2
c : -738.0000, 1 -> 4
c : 45.0000, 1 -> 1
a : -766.0000, 2 -> 2
c : 982.0000, 2 -> 5
a : -36.0000, 3 -> 0
a : 178.0000, 3 -> 5
a : 402.0000, 4 -> 4
a : -226.0000, 4 -> 5
d : 443.0000, 5 -> 4
b : 903.0000, 5 -> 2
