a : 285.0000, 0 -> 5
b : -538.0000, 0 -> 2
c : -19.0000, 0 -> 4
a : -652.0000, 1 -> 4
b : 865.0000, 1 -> 2
c : -885.0000, 1 -> 3
a : -112.0000, 2 -> 4
b : 717.0000, 2 -> 2
c : 856.0000, 2 -> 0
a : -249.0000, 3 -> 1
b : 818.0000, 3 -> 1
c : 927.0000, 3 -> 4
a : -44.0000, 4 -> 5
b : 337.0000, 4 -> 2
c : 732.0000, 4 -> 5
a : -437.0000, 5 -> 4
b : -737.0000, 5 -> 1
c : -340.0000, 5 -> 0
b : 310.0000, 0 -> 4
b : 132.0000, 1 -> 1
c : -465.0000, 2 -> 5
a : 266.0000, 3 -> 0
c : -308.0000, 4 -> 1
a : -537.0000, 5 -> 5
