a : -284.0000, 0 -> 4
b : 224.0000, 0 -> 2
c : 584.0000, 0 -> 2
d : 582.0000, 0 -> 2
a : 197.0000, 1 -> 3
b : -378.0000, 1 -> 1
c : 266.0000, 1 -> 2
d : 719.0000, 1 -> 4
a : 731.0000, 2 -> 0
b : -924.0000, 2 -> 3
c : -312.0000, 2 -> 3
d : 79.0000, 2 -> 2
a : -633.0000, 3 -> 2
b : 477.0000, 3 -> 3
c : -772.0000, 3 -> 4
d : -257.0000, 3 -> 2
a : 575.0000, 4 -> 0
b : -460.0000, 4 -> 3
c : -979.0000, 4 -> 3
d : -166.0000, 4 -> 2
b : -673.0000, 0 -> 1
c : 524.0000, 0 -> 1
b : -624.0000, 1 -> 2
c : -246.0000, 1 -> 3
d : -670.0000, 2 -> 3
b : -629.0000, 2 -> 2
c : -968.0000, 3 -> 0
a : 1.0000, 3 -> 0
d : -721.0000, 4 -> 3
d : -685.0000, 4 -> 1
