a : 13.0000, 0 -> 4
b : -145.0000, 0 -> 4
c : -66.0000, 0 -> 1
d : 598.0000, 0 -> 3
a : -411.0000, 1 -> 0
b : 620.0000, 1 -> 3
c : 432.0000, 1 -> 0
d : 518.0000, 1 -> 3
a : -935.0000, 2 -> 2
b : 917.0000, 2 -> 0
c : -158.0000, 2 -> 0
d : 620.0000, 2 -> 2
a : 78.0000, 3 -> 4
b : -9.0000, 3 -> 2
c : 684.0000, 3 -> 2
d : 780.0000, 3 -> 2
a : -97.0000, 4 -> 1
b : -952.0000, 4 -> 1
c : 368.0000, 4 -> 0
d : -654.0000, 4 -> 4
c : -250.0000, 0 -> 3
d : -668.0000, 0 -> 1
c : 625.0000, 1 -> 3
a : -987.0000, 1 -> 1
b : 740.0000, 2 -> 3
b : 886.0000, 2 -> 4
c : 452.0000, 3 -> 0
d : -786.0000, 3 -> 0
a : -220.0000, 4 -> 3
d : -276.0000, 4 -> 3
