a : -228.0000, 0 -> 1
b : -626.0000, 0 -> 4
c : 75.0000, 0 -> 3
a : -124.0000, 1 -> 1
b : 395.0000, 1 -> 4
c : -616.0000, 1 -> 0
a : -412.0000, 2 -> 6
b : 596.0000, 2 -> 6
c : -894.0000, 2 -> 4
a : -466.0000, 3 -> 4
b : -659.0000, 3 -> 7
c : 527.0000, 3 -> 4
a : 683.0000, 4 -> 5
b : 878.0000, 4 -> 1
c : 809.0000, 4 -> 4
a : -218.0000, 5 -> 3
b : -993.0000, 5 -> 4
c : -355.0000, 5 -> 4
a : -544.0000, 6 -> 3
b : -196.0000, 6 -> 1
c : 810.0000, 6 -> 2
a : 947.0000, 7 -> 5
b : -659.0000, 7 -> 6
c : 761.0000, 7 -> 7
a : -531.0000, 0 -> 6
a : 338.0000, 1 -> 0
c : -946.0000, 2 -> 1
b : 566.0000, 3 -> 1
a : 768.0000, 4 -> 6
a : 899.0000, 5 -> 2
a : -795.0000, 6 -> 1
c : 306.0000, 7 -> 0
