a : -309.0000, 0 -> 4
b : 687.0000, 0 -> 5
c : 717.0000, 0 -> 3
a : 735.0000, 1 -> 0
b : -943.0000, 1 -> 2
c : -224.0000, 1 -> 5
a : -419.0000, 2 -> 2
b : -41.0000, 2 -> 0
c : 994.0000, 2 -> 2
a : 740.0000, 3 -> 3
b : -579.0000, 3 -> 5
c : -889.0000, 3 -> 0
a : -227.0000, 4 -> 0
b : 837.0000, 4 -> 0
c : -266.0000, 4 -> 5
a : -891.0000, 5 -> 4
b : -708.0000, 5 -> 0
c : 669.0000, 5 -> 0
a : -142.0000, 0 -> 1
c : 106.0000, 1 -> 3
c : 48.0000, 2 -> 0
a : -709.0000, 3 -> 4
c : -307.0000, 4 -> 4
a : -645.0000, 5 -> 1
