a : -855.0000, 0 -> 1
b : 209.0000, 0 -> 1
c : 723.0000, 0 -> 3
d : -17.0000, 0 -> 3
a : 226.0000, 1 -> 3
b : -513.0000, 1 -> 0
c : 64.0000, 1 -> 2
d : -366.0000, 1 -> 1
a : 544.0000, 2 -> 2
b : -493.0000, 2 -> 3
c : -527.0000, 2 -> 2
d : 204.0000, 2 -> 0
a : -639.0000, 3 -> 3
b : -260.0000, 3 -> 3
c : -213.0000, 3 -> 0
d : 736.0000, 3 -> 1
b : 12.0000, 0 -> 0
a : 92.0000, 0 -> 3
d : 926.0000, 1 -> 3
c : 361.0000, 1 -> 0
d : -894.0000, 2 -> 1
a : -640.0000, 2 -> 3
a : 509.0000, 3 -> 1
d : -764.0000, 3 -> 2
