a : 753.0000, 0 -> 5
b : 333.0000, 0 -> 1
c : 638.0000, 0 -> 4
d : -388.0000, 0 -> 2
a : 355.0000, 1 -> 6
b : 410.0000, 1 -> 3
c : 756.0000, 1 -> 2
d : -978.0000, 1 -> 5
a : -767.0000, 2 -> 3
b : -390.0000, 2 -> 5
c : -983.0000, 2 -> 6
d : -208.0000, 2 -> 3
a : 987.0000, 3 -> 0
b : 5.0000, 3 -> 2
c : 653.0000, 3 -> 2
d : 489.0000, 3 -> 2
a : 223.0000, 4 -> 0
b : -871.0000, 4 -> 1
c : -451.0000, 4 -> 5
d : -842.0000, 4 -> 4
a : 183.0000, 5 -> 0
b : 663.0000, 5 -> 5
c : -240.0000, 5 -> 5
d : -519.0000, 5 -> 0
a : 545.0000, 6 -> 0
b : 156.0000, 6 -> 5
c : 433.0000, 6 -> 5
d : -868.0000, 6 -> 0
a : 161.0000, 0 -> 0
a : 339.0000, 0 -> 6
c : -521.0000, 1 -> 3
a : -408.0000, 1 -> 4
c : -791.0000, 2 -> 0
b : 869.0000, 2 -> 1
d : -175.0000, 3 -> 1
a : -783.0000, 3 -> 1
a : -153.0000, 4 -> 4
c : -543.0000, 4 -> 2
a : -337.0000, 5 -> 5
d : -167.0000, 5 -> 6
c : 943.0000, 6 -> 4
d : -409.0000, 6 -> 2
