a : 515.0000, 0 -> 3
b : -542.0000, 0 -> 4
c : 667.0000, 0 -> 0
d : 450.0000, 0 -> 1
a : 644.0000, 1 -> 2
b : -796.0000, 1 -> 0
c : 229.0000, 1 -> 1
d : 987.0000, 1 -> 0
a : 699.0000, 2 -> 3
b : 331.0000, 2 -> 4
c : 563.0000, 2 -> 0
d : -14.0000, 2 -> 1
a : -345.0000, 3 -> 1
b : 897.0000, 3 -> 4
c : -791.0000, 3 -> 4
d : 493.0000, 3 -> 2
a : 548.0000, 4 -> 2
b : -76.0000, 4 -> 1
c : 775.0000, 4 -> 4
d : -434.0000, 4 -> 0
a : 439.0000, 0 -> 1
a : -25.0000, 0 -> 0
d : 308.0000, 1 -> 2
c : -514.0000, 1 -> 0
b : 715.0000, 2 -> 1
a : 566.0000, 2 -> 0
a : 213.0000, 3 -> 2
c : 740.0000, 3 -> 3
b : 525.0000, 4 -> 0
b : -293.0000, 4 -> 4
