a : -26.0000, 0 -> 3
b : 770.0000, 0 -> 0
c : 520.0000, 0 -> 2
d : -965.0000, 0 -> 2
a : 441.0000, 1 -> 4
b : -995.0000, 1 -> 3
c : 639.0000, 1 -> 7
d : 974.0000, 1 -> 3
a : -834.0000, 2 -> 3
b : 698.0000, 2 -> 3
c : -408.0000, 2 -> 3
d : -498.0000, 2 -> 6
a : 988.0000, 3 -> 2
b : -503.0000, 3 -> 0
c : 606.0000, 3 -> 5
d : 30.0000, 3 -> 4
a : -964.0000, 4 -> 4
b : 140.0000, 4 -> 0
c : 37.0000, 4 -> 3
d : -218.0000, 4 -> 7
a : 982.0000, 5 -> 4
b : 858.0000, 5 -> 7
c : -550.0000, 5 -> 5
d : 714.0000, 5 -> 7
a : 926.0000, 6 -> 5
b : 490.0000, 6 -> 2
c : 682.0000, 6 -> 1
d : 71.0000, 6 -> 1
a : 170.0000, 7 -> 1
b : -841.0000, 7 -> 0
c : 845.0000, 7 -> 7
d : 796.0000, 7 -> 2
d : -439.0000, 0 -> 4
c : 567.0000, 0 -> 5
b : -146.0000, 1 -> 1
d : 477.0000, 1 -> 6
d : -876.0000, 2 -> 5
a : 674.0000, 2 -> 2
b : -189.0000, 3 -> 2
c : -440.0000, 3 -> 7
c : -154.0000, 4 -> 6
a : -987.0000, 4 -> 6
d : 48.0000, 5 -> 4
b : 409.0000, 5 -> 0
c : -613.0000, 6 -> 4
c : -31.0000, 6 -> 6
c : 973.0000, 7 -> 3
b : -555.0000, 7 -> 1
