a : -976.0000, 0 -> 4
b : -282.0000, 0 -> 3
a : -819.0000, 1 -> 5
b : -160.0000, 1 -> 5
a : 17.0000, 2 -> 1
b : 255.0000, 2 -> 0
a : 218.0000, 3 -> 4
b : -547.0000, 3 -> 2
a : -380.0000, 4 -> 3
b : -343.0000, 4 -> 7
a : -529.0000, 5 -> 0
b : -260.0000, 5 -> 1
a : -503.0000, 6 -> 5
b : -802.0000, 6 -> 4
a : -144.0000, 7 -> 0
b : 912.0000, 7 -> 3
b : 35.0000, 0 -> 4
a : -52.0000, 1 -> 4
a : 28.0000, 2 -> 3
b : 832.0000, 3 -> 6
a : -14.0000, 4 -> 4
b : 640.0000, 5 -> 6
b : -929.0000, 6 -> 0
b : 253.0000, 7 -> 2
