a : -479.0000, 0 -> 7
b : -187.0000, 0 -> 1
c : 948.0000, 0 -> 2
a : 245.0000, 1 -> 1
b : -316.0000, 1 -> 5
c : 67.0000, 1 -> 0
a : 373.0000, 2 -> 1
b : 791.0000, 2 -> 7
c : 710.0000, 2 -> 1
a : 462.0000, 3 -> 6
b : 966.0000, 3 -> 0
c : -115.0000, 3 -> 3
a : 744.0000, 4 -> 7
b : 983.0000, 4 -> 2
c : 443.0000, 4 -> 3
a : 81.0000, 5 -> 3
b : 380.0000, 5 -> 4
c : -590.0000, 5 -> 5
a : -49.0000, 6 -> 3
b : -356.0000, 6 -> 2
c : -756.0000, 6 -> 0
a : -970.0000, 7 -> 0
b : 123.0000, 7 -> 5
c : -616.0000, 7 -> 2
b : 659.0000, 0 -> 7
c : 457.0000, 1 -> 6
a : -33.0000, 2 -> 4
c : -2.0000, 3 -> 7
c : -202.0000, 4 -> 0
c : -494.0000, 5 -> 6
c : 339.0000, 6 -> 6
b : 682.0000, 7 -> 6
