a : -803.0000, 0 -> 3
b : -963.0000, 0 -> 3
a : -922.0000, 1 -> 6
b : -635.0000, 1 -> 7
a : 520.0000, 2 -> 4
b : 623.0000, 2 -> 7
a : 237.0000, 3 -> 6
b : 86.0000, 3 -> 1
a : 681.0000, 4 -> 3
b : 131.0000, 4 -> 5
a : -250.0000, 5 -> 1
b : 388.0000, 5 -> 7
a : -882.0000, 6 -> 5
b : -916.0000, 6 -> 0
a : -701.0000, 7 -> 7
b : -982.0000, 7 -> 4
b : 696.0000, 0 -> 0
b : 0.0000, 1 -> 5
b : 301.0000, 2 -> 6
a : 767.0000, 3 -> 1
b : 478.0000, 4 -> 7
a : 515.0000, 5 -> 2
a : -706.0000, 6 -> 7
b : 348.0000, 7 -> 7
