a : -406.0000, 0 -> 3
b : 481.0000, 0 -> 3
c : -579.0000, 0 -> 0
a : 3.0000, 1 -> 4
b : 900.0000, 1 -> 3
c : 774.0000, 1 -> 0
a : 333.0000, 2 -> 5
b : 460.0000, 2 -> 1
c : 503.0000, 2 -> 1
a : -905.0000, 3 -> 3
b : 67.0000, 3 -> 0
c : -360.0000, 3 -> 2
a : 710.0000, 4 -> 3
b : 175.0000, 4 -> 6
c : -238.0000, 4 -> 1
a : -157.0000, 5 -> 2
b : 881.0000, 5 -> 5
c : -952.0000, 5 -> 4
a : -501.0000, 6 -> 3
b : -156.0000, 6 -> 4
c : -523.0000, 6 -> 4
c : -518.0000, 0 -> 6
b : 386.0000, 1 -> 5
b : -161.0000, 2 -> 2
a : -212.0000, 3 -> 5
a : -762.0000, 4 -> 6
c : -44.0000, 5 -> 5
c : 481.0000, 6 -> 5
