a : -451.0000, 0 -> 3
b : 661.0000, 0 -> 4
c : -305.0000, 0 -> 4
d : -951.0000, 0 -> 0
a : -106.0000, 1 -> 2
b : -306.0000, 1 -> 1
c : -68.0000, 1 -> 1
d : 498.0000, 1 -> 1
a : 107.0000, 2 -> 1
b : 532.0000, 2 -> 4
c : 358.0000, 2 -> 1
d : 902.0000, 2 -> 2
a : 483.0000, 3 -> 0
b : 985.0000, 3 -> 3
c : -206.0000, 3 -> 0
d : 391.0000, 3 -> 0
a : 259.0000, 4 -> 1
b : -752.0000, 4 -> 0
c : -814.0000, 4 -> 0
d : -483.0000, 4 -> 1
c : -201.0000, 0 -> 0
a : 691.0000, 0 -> 4
d : -75.0000, 1 -> 2
b : 10.0000, 1 -> 2
d : -303.0000, 2 -> 0
c : 331.0000, 2 -> 2
a : -107.0000, 3 -> 4
a : -375.0000, 3 -> 3
a : 414.0000, 4 -> 3
b : -774.0000, 4 -> 4
