a : -844.0000, 0 -> 5
b : -928.0000, 0 -> 6
c : -341.0000, 0 -> 4
a : 343.0000, 1 -> 5
b : -869.0000, 1 -> 3
c : 276.0000, 1 -> 4
a : 952.0000, 2 -> 3
b : -110.0000, 2 -> 4
c : -396.0000, 2 -> 4
a : -122.0000, 3 -> 3
b : -773.0000, 3 -> 4
c : -374.0000, 3 -> 0
a : -301.0000, 4 -> 2
b : -862.0000, 4 -> 0
c : 207.0000, 4 -> 6
a : 346.0000, 5 -> 1
b : 793.0000, 5 -> 1
c : 504.0000, 5 -> 1
a : 879.0000, 6 -> 1
b : 493.0000, 6 -> 5
c : -499.0000, 6 -> 0
c : 182.0000, 0 -> 0
c : 860.0000, 1 -> 1
a : -415.0000, 2 -> 6
b : 954.0000, 3 -> 3
b : -500.0000, 4 -> 5
a : -478.0000, 5 -> 4
a : -370.0000, 6 -> 3
