a : 576.0000, 0 -> 1
b : -726.0000, 0 -> 3
c : 718.0000, 0 -> 2
d : 871.0000, 0 -> 4
a : 436.0000, 1 -> 3
b : -580.0000, 1 -> 1
c : -547.0000, 1 -> 3
d : -397.0000, 1 -> 3
a : -678.0000, 2 -> 2
b : -213.0000, 2 -> 1
c : 323.0000, 2 -> 2
d : -414.0000, 2 -> 5
a : 366.0000, 3 -> 5
b : -570.0000, 3 -> 2
c : 146.0000, 3 -> 1
d : -218.0000, 3 -> 0
a : -530.0000, 4 -> 1
b : 166.0000, 4 -> 1
c : -113.0000, 4 -> 4
d : -549.0000, 4 -> 4
a : 423.0000, 5 -> 5
b : -170.0000, 5 -> 4
c : 394.0000, 5 -> 3
d : 842.0000, 5 -> 2
b : 989.0000, 0 -> 0
c : 63.0000, 0 -> 1
b : -533.0000, 1 -> 2
d : 322.0000, 1 -> 4
b : 477.0000, 2 -> 4
a : 833.0000, 2 -> 3
d : 580.0000, 3 -> 4
a : 800.0000, 3 -> 2
d : -448.0000, 4 -> 2
c : 105.0000, 4 -> 5
a : 510.0000, 5 -> 4
d : 607.0000, 5 -> 0
