a : -274.0000, 0 -> 5
b : -789.0000, 0 -> 6
c : -224.0000, 0 -> 4
d : -730.0000, 0 -> 3
a : -952.0000, 1 -> 3
b : 17.0000, 1 -> 4
c : -527.0000, 1 -> 3
d : 947.0000, 1 -> 3
a : 32.0000, 2 -> 3
b : 249.0000, 2 -> 2
c : 877.0000, 2 -> 0
d : 474.0000, 2 -> 5
a : -248.0000, 3 -> 6
b : -673.0000, 3 -> 5
c : -982.0000, 3 -> 2
d : 776.0000, 3 -> 4
a : -715.0000, 4 -> 5
b : -952.0000, 4 -> 2
c : 229.0000, 4 -> 6
d : -422.0000, 4 -> 3
a : 126.0000, 5 -> 6
b : 838.0000, 5 -> 2
c : 927.0000, 5 -> 1
d : 501.0000, 5 -> 3
a : -290.0000, 6 -> 3
b : -767.0000, 6 -> 2
c : 244.0000, 6 -> 0
d : -565.0000, 6 -> 2
b : -197.0000, 0 -> 2
a : 722.0000, 0 -> 1
d : 674.0000, 1 -> 2
d : -587.0000, 1 -> 0
c : 49.0000, 2 -> 4
d : -349.0000, 2 -> 1
c : -693.0000, 3 -> 5
a : 705.0000, 3 -> 3
b : 651.0000, 4 -> 1
b : -304.0000, 4 -> 5
c : 157.0000, 5 -> 3
d : -126.0000, 5 -> 5
d : 580.0000, 6 -> 5
c : -211.0000, 6 -> 5
