a : -564.0000, 0 -> 6
b : -13.0000, 0 -> 4
c : -993.0000, 0 -> 5
d : 915.0000, 0 -> 3
a : 472.0000, 1 -> 1
b : 270.0000, 1 -> 1
c : 645.0000, 1 -> 0
d : -185.0000, 1 -> 3
a : -261.0000, 2 -> 4
b : -209.0000, 2 -> 3
c : -814.0000, 2 -> 0
d : 481.0000, 2 -> 4
a : -837.0000, 3 -> 4
b : 268.0000, 3 -> 2
c : -566.0000, 3 -> 1
d : -438.0000, 3 -> 4
a : 466.0000, 4 -> 6
b : -465.0000, 4 -> 6
c : -517.0000, 4 -> 4
d : -952.0000, 4 -> 3
a : -324.0000, 5 -> 6
b : -495.0000, 5 -> 3
c : 319.0000, 5 -> 0
d : -588.0000, 5 -> 0
a : -572.0000, 6 -> 2
b : 163.0000, 6 -> 5
c : -166.0000, 6 -> 2
d : 255.0000, 6 -> 0
c : 648.0000, 0 -> 4
d : 183.0000, 0 -> 1
a : 430.0000, 1 -> 6
c : 83.0000, 1 -> 4
c : -913.0000, 2 -> 3
a : -25.0000, 2 -> 2
c : 359.0000, 3 -> 6
d : -855.0000, 3 -> 5
d : -903.0000, 4 -> 5
d : -103.0000, 4 -> 6
d : -413.0000, 5 -> 5
d : 812.0000, 5 -> 2
a : 593.0000, 6 -> 6
a : -862.0000, 6 -> 1
