a : -200.0000, 0 -> 5
b : 530.0000, 0 -> 7
c : 397.0000, 0 -> 1
d : 333.0000, 0 -> 3
a : 771.0000, 1 -> 4
b : 755.0000, 1 -> 7
c : -512.0000, 1 -> 5
d : 575.0000, 1 -> 2
a : 43.0000, 2 -> 0
b : 979.0000, 2 -> 1
c : 239.0000, 2 -> 7
d : 375.0000, 2 -> 2
a : 252.0000, 3 -> 4
b : -58.0000, 3 -> 6
c : 18.0000, 3 -> 1
d : 989.0000, 3 -> 4
a : 187.0000, 4 -> 1
b : -485.0000, 4 -> 4
c : -362.0000, 4 -> 1
d : -992.0000, 4 -> 6
a : 638.0000, 5 -> 3
b : -783.0000, 5 -> 2
c : 374.0000, 5 -> 3
d : -891.0000, 5 -> 1
a : -468.0000, 6 -> 7
b : -17.0000, 6 -> 1
c : -377.0000, 6 -> 6
d : 275.0000, 6 -> 5
a : -99.0000, 7 -> 3
b : -18.0000, 7 -> 6
c : -983.0000, 7 -> 4
d : -207.0000, 7 -> 7
d : 592.0000, 0 -> 5
a : 249.0000, 0 -> 1
c : -243.0000, 1 -> 6
b : -342.0000, 1 -> 4
c : 209.0000, 2 -> 6
c : 763.0000, 2 -> 5
c : -90.0000, 3 -> 4
d : -324.0000, 3 -> 3
a : 335.0000, 4 -> 6
c : 388.0000, 4 -> 3
b : -692.0000, 5 -> 5
c : -4.0000, 5 -> 7
c : -898.0000, 6 -> 3
c : -133.0000, 6 -> 2
d : 931.0000, 7 -> 1
d : -155.0000, 7 -> 4
