a : 402.0000, 0 -> 3
b : 370.0000, 0 -> 0
c : -928.0000, 0 -> 3
a : -471.0000, 1 -> 3
b : -639.0000, 1 -> 6
c : -421.0000, 1 -> 5
a : 540.0000, 2 -> 1
b : -583.0000, 2 -> 1
c : 858.0000, 2 -> 2
a : 88.0000, 3 -> 6
b : 355.0000, 3 -> 4
c : 787.0000, 3 -> 5
a : 266.0000, 4 -> 6
b : -918.0000, 4 -> 5
c : 520.0000, 4 -> 2
a : -861.0000, 5 -> 3
b : -660.0000, 5 -> 1
c : -475.0000, 5 -> 3
a : -382.0000, 6 -> 0
b : -7.0000, 6 -> 5
c : -76.0000, 6 -> 2
c : 233.0000, 0 -> 1
b : -846.0000, 1 -> 0
b : 328.0000, 2 -> 0
a : 416.0000, 3 -> 5
a : -802.0000, 4 -> 1
a : -124.0000, 5 -> 2
c : 494.0000, 6 -> 3
