a : -626.0000, 0 -> 4
b : 21.0000, 0 -> 6
c : 679.0000, 0 -> 1
d : -527.0000, 0 -> 2
a : 585.0000, 1 -> 3
b : -694.0000, 1 -> 2
c : 370.0000, 1 -> 3
d : 514.0000, 1 -> 4
a : -742.0000, 2 -> 7
b : 781.0000, 2 -> 6
c : 625.0000, 2 -> 6
d : -79.0000, 2 -> 2
a : -854.0000, 3 -> 5
b : -123.0000, 3 -> 5
c : 548.0000, 3 -> 5
d : 656.0000, 3 -> 0
a : 973.0000, 4 -> 1
b : -775.0000, 4 -> 1
c : -224.0000, 4 -> 7
d : -344.0000, 4 -> 4
a : 109.0000, 5 -> 4
b : 795.0000, 5 -> 7
c : -208.0000, 5 -> 5
d : -696.0000, 5 -> 7
a : -804.0000, 6 -> 4
b : 786.0000, 6 -> 3
c : -545.0000, 6 -> 4
d : 217.0000, 6 -> 1
a : -504.0000, 7 -> 1
b : 950.0000, 7 -> 7
c : 932.0000, 7 -> 2
d : -11.0000, 7 -> 0
a : 615.0000, 0 -> 1
d : -166.0000, 0 -> 3
a : -63.0000, 1 -> 0
d : 764.0000, 1 -> 3
a : 674.0000, 2 -> 4
a : -646.0000, 2 -> 5
a : 107.0000, 3 -> 0
a : 93.0000, 3 -> 7
b : -994.0000, 4 -> 5
d : -988.0000, 4 -> 6
b : 542.0000, 5 -> 3
d : -184.0000, 5 -> 4
b : 723.0000, 6 -> 2
b : 664.0000, 6 -> 5
d : 375.0000, 7 -> 2
c : -595.0000, 7 -> 5
