a : -979.0000, 0 -> 1
b : 369.0000, 0 -> 4
c : -918.0000, 0 -> 3
d : -894.0000, 0 -> 0
a : 126.0000, 1 -> 3
b : -167.0000, 1 -> 2
c : 37.0000, 1 -> 4
d : 968.0000, 1 -> 2
a : 264.0000, 2 -> 2
b : 287.0000, 2 -> 4
c : -242.0000, 2 -> 4
d : -694.0000, 2 -> 4
a : 255.0000, 3 -> 3
b : -22.0000, 3 -> 0
c : -846.0000, 3 -> 4
d : 156.0000, 3 -> 1
a : -971.0000, 4 -> 0
b : 258.0000, 4 -> 1
c : -779.0000, 4 -> 2
d : -716.0000, 4 -> 3
a : -842.0000, 0 -> 3
d : -422.0000, 0 -> 1
d : -865.0000, 1 -> 0
a : -529.0000, 1 -> 0
b : -981.0000, 2 -> 2
c : 233.0000, 2 -> 0
b : 139.0000, 3 -> 3
d : -116.0000, 3 -> 4
d : -611.0000, 4 -> 2
b : 830.0000, 4 -> 3
