a : 71.0000, 0 -> 2
b : -878.0000, 0 -> 2
c : 472.0000, 0 -> 5
d : -765.0000, 0 -> 5
a : 348.0000, 1 -> 4
b : 834.0000, 1 -> 4
c : 847.0000, 1 -> 4
d : -521.0000, 1 -> 1
a : 489.0000, 2 -> 3
b : -251.0000, 2 -> 0
c : -201.0000, 2 -> 4
d : -930.0000, 2 -> 0
a : 275.0000, 3 -> 0
b : -674.0000, 3 -> 5
c : 123.0000, 3 -> 2
d : 921.0000, 3 -> 5
a : -664.0000, 4 -> 1
b : -266.0000, 4 -> 2
c : 502.0000, 4 -> 5
d : 764.0000, 4 -> 2
a : 304.0000, 5 -> 1
b : -63.0000, 5 -> 4
c : 539.0000, 5 -> 4
d : 24.0000, 5 -> 4
b : -514.0000, 0 -> 3
b : 656.0000, 0 -> 0
c : 178.0000, 1 -> 0
d : -169.0000, 1 -> 3
c : 236.0000, 2 -> 1
c : 68.0000, 2 -> 2
d : -836.0000, 3 -> 4
d : -653.0000, 3 -> 3
b : 28.0000, 4 -> 5
a : -870.0000, 4 -> 2
b : 675.0000, 5 -> 3
c : 344.0000, 5 -> 0
