a : 119.0000, 0 -> 0
b : -794.0000, 0 -> 5
c : -638.0000, 0 -> 2
a : -613.0000, 1 -> 4
b : -191.0000, 1 -> 0
c : -804.0000, 1 -> 0
a : -531.0000, 2 -> 4
b : 622.0000, 2 -> 2
c : 598.0000, 2 -> 0
a : 229.0000, 3 -> 5
b : 364.0000, 3 -> 2
c : -791.0000, 3 -> 0
a : 371.0000, 4 -> 3
b : 1000.0000, 4 -> 2
c : -356.0000, 4 -> 4
a : -371.0000, 5 -> 2
b : 649.0000, 5 -> 3
c : 70.0000, 5 -> 4
c : -363.0000, 0 -> 5
c : 277.0000, 1 -> 4
b : 299.0000, 2 -> 5
a : 352.0000, 3 -> 2
b : -617.0000, 4 -> 1
b : -475.0000, 5 -> 5
